Date,Open,High,Low,Close,Adj Close,Volume
2001-03-15,6.000000,6.360000,5.520000,31.800001,6.360000,34500
2001-03-16,6.100000,6.460000,5.900000,31.000000,6.200000,64250
2001-03-19,6.400000,6.400000,6.000000,31.900002,6.380000,169250
2001-03-20,6.400000,6.580000,6.300000,32.799999,6.560000,41500
2001-03-21,6.560000,7.200000,6.000000,35.000000,7.000000,106750
2001-03-22,7.000000,7.000000,6.000000,31.500000,6.300000,51180
2001-03-23,6.380000,6.600000,6.100000,32.799999,6.560000,15250
2001-03-26,6.700000,6.800000,6.400000,33.800003,6.760000,20175
2001-03-27,6.400000,7.000000,6.400000,35.000000,7.000000,32250
2001-03-28,7.000000,8.000000,7.000000,38.200001,7.640000,139000
2001-03-29,7.400000,7.600000,7.000000,37.000000,7.400000,34500
2001-03-30,7.480000,7.600000,7.140000,37.900002,7.580000,21740
2001-04-02,7.600000,8.600000,7.600000,42.700001,8.540000,62000
2001-04-03,7.700000,7.900000,7.400000,38.000000,7.600000,13175
2001-04-04,7.000000,7.000000,6.800000,34.000000,6.800000,17000
2001-04-05,6.800000,7.400000,6.700000,36.000000,7.200000,43000
2001-04-06,7.100000,7.100000,6.800000,34.500000,6.900000,32300
2001-04-09,6.940000,6.940000,6.700000,33.699997,6.740000,24635
2001-04-10,6.800000,6.980000,6.800000,34.500000,6.900000,8000
2001-04-11,6.800000,6.800000,6.600000,33.000000,6.600000,27000
2001-04-12,6.800000,6.800000,6.780000,33.900002,6.780000,10000
2001-04-13,6.780000,6.780000,6.780000,33.900002,6.780000,0
2001-04-16,6.780000,6.780000,6.780000,33.900002,6.780000,0
2001-04-17,6.660000,6.660000,6.200000,33.000000,6.600000,30250
2001-04-18,6.600000,6.600000,6.400000,33.000000,6.600000,33500
2001-04-19,6.620000,6.700000,6.020000,32.200001,6.440000,63395
2001-04-20,6.600000,6.600000,6.220000,31.099998,6.220000,12500
2001-04-23,6.580000,6.580000,6.000000,32.000000,6.400000,40325
2001-04-24,6.200000,6.380000,6.200000,31.900002,6.380000,6500
2001-04-25,6.200000,6.200000,5.900000,30.000000,6.000000,6190
2001-04-26,6.300000,6.400000,6.020000,30.500000,6.100000,39750
2001-04-27,6.000000,6.200000,5.700000,28.500000,5.700000,10125
2001-04-30,6.020000,6.200000,6.000000,30.000000,6.000000,26740
2001-05-01,6.000000,6.000000,6.000000,30.000000,6.000000,0
2001-05-02,6.040000,6.940000,6.040000,33.000000,6.600000,48580
2001-05-03,6.800000,6.800000,6.500000,33.699997,6.740000,31685
2001-05-04,6.620000,6.760000,6.500000,33.800003,6.760000,17975
2001-05-07,6.760000,6.760000,6.760000,33.800003,6.760000,0
2001-05-08,6.480000,6.480000,6.200000,32.000000,6.400000,44500
2001-05-09,6.400000,6.400000,6.200000,31.700001,6.340000,22750
2001-05-10,6.340000,6.340000,5.800000,30.000000,6.000000,35135
